数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688116,N天奈,2019-09-25,46.05,56.0,46.05,51.39,16.0,39592028.0,1923398544.0,2712147591.15,11915188581.2
sh688116,天奈科技,2019-09-26,49.0,49.42,43.7,44.3,51.39,25560594.0,1186711800.0,2337967275.5,10271314538.8
sh688116,天奈科技,2019-09-27,43.65,46.45,40.79,43.61,44.3,21191173.0,915693256.0,2301551983.85,10111332438.8
sh688116,天奈科技,2019-09-30,41.0,42.44,37.0,37.28,43.61,18018078.0,707282703.0,1967481264.8,8643670564.48
sh688116,天奈科技,2019-10-08,37.0,38.29,35.6,36.31,37.28,10164923.0,374738789.0,1916288753.35,8418768191.96
sh688116,天奈科技,2019-10-09,36.48,38.27,36.11,36.67,36.31,8146142.0,301595360.0,1935288035.95,8502237113.72
sh688116,天奈科技,2019-10-10,36.74,37.17,35.78,36.37,36.67,8725364.0,318764683.0,1919455300.45,8432679678.92
sh688116,天奈科技,2019-10-11,36.37,36.76,34.83,34.92,36.37,10393240.0,372625292.0,1842930412.2,8096485410.72
sh688116,天奈科技,2019-10-14,34.7,35.18,33.88,34.73,34.92,8404693.0,290453431.0,1832903013.05,8052432368.68
sh688116,天奈科技,2019-10-15,34.6,34.98,32.82,32.94,34.73,8898829.0,300203565.0,1738434357.9,7637406341.04
sh688116,天奈科技,2019-10-16,33.21,33.3,31.4,31.63,32.94,7864024.0,254057741.0,1669298079.55,7333672209.08
sh688116,天奈科技,2019-10-17,31.43,31.8,30.4,30.47,31.63,7162097.0,221983329.0,1608078168.95,7064716794.52
sh688116,天奈科技,2019-10-18,30.69,31.74,30.5,30.57,30.47,7722863.0,240362158.0,1613355747.45,7087902606.12
sh688116,天奈科技,2019-10-21,30.56,30.72,28.74,29.11,30.57,6677731.0,196554253.0,1536303101.35,6749389756.76
sh688116,天奈科技,2019-10-22,29.23,31.82,29.2,31.62,29.11,10392730.0,317485320.0,1668770321.7,7331353627.92
sh688116,天奈科技,2019-10-23,31.63,33.75,30.55,32.99,31.62,14375987.0,461212932.0,1741073147.15,7648999246.84
sh688116,天奈科技,2019-10-24,32.32,32.79,31.37,31.4,32.99,9231557.0,296122683.0,1657159649.0,7280344842.4
sh688116,天奈科技,2019-10-25,31.0,31.18,29.9,30.1,31.4,7057457.0,214592433.0,1588551128.5,6978929291.6
sh688116,天奈科技,2019-10-28,29.4,31.75,29.35,31.37,30.1,7422355.0,229121366.0,1655576375.45,7273389098.92
sh688116,天奈科技,2019-10-29,31.03,31.22,29.64,29.64,31.37,6517239.0,197755376.0,1564274267.4,6872274558.24
sh688116,天奈科技,2019-10-30,30.7,31.38,29.78,29.86,29.64,8200643.0,251877989.0,1575884940.1,6923283343.76
sh688116,天奈科技,2019-10-31,30.0,30.03,28.85,28.98,29.86,4816576.0,140686926.0,1529442249.3,6719248201.68
sh688116,天奈科技,2019-11-01,29.18,29.88,28.85,29.45,28.98,3473342.0,101903868.0,1554246868.25,6828221516.2
sh688116,天奈科技,2019-11-04,29.74,30.2,29.56,29.68,29.45,3455580.0,103362524.0,1566385298.8,6881548882.88
sh688116,天奈科技,2019-11-05,29.47,29.64,28.21,28.53,29.68,5105648.0,146159504.0,1505693146.05,6614912049.48
sh688116,天奈科技,2019-11-06,28.6,29.25,28.2,28.32,28.53,4119339.0,118200733.0,1494610231.2,6566221845.12
sh688116,天奈科技,2019-11-07,28.08,28.88,27.32,28.31,28.32,4594664.0,129674102.0,1494082473.35,6563903263.96
sh688116,天奈科技,2019-11-08,28.43,28.85,27.83,27.85,28.31,3780906.0,107100829.0,1469805612.25,6457248530.6
sh688116,天奈科技,2019-11-11,27.59,27.6,25.86,25.98,27.85,4869322.0,129221160.0,1371114894.3,6023673853.68
sh688116,天奈科技,2019-11-12,26.13,26.22,25.28,25.58,25.98,2934963.0,75340011.0,1350004580.3,5930930607.28
sh688116,天奈科技,2019-11-13,25.65,26.18,25.55,25.82,25.58,3253575.0,84174334.0,1362670768.7,5986576555.12
sh688116,天奈科技,2019-11-14,25.74,26.48,25.61,26.0,25.82,3515775.0,91651559.0,1372170410.0,6028311016.0
sh688116,天奈科技,2019-11-15,25.9,25.95,24.99,25.03,26.0,3369193.0,85816097.0,1320977898.55,5803408643.48
sh688116,天奈科技,2019-11-18,25.0,25.23,24.33,24.46,25.03,3343116.0,82552583.0,1290895701.1,5671249517.36
sh688116,天奈科技,2019-11-19,24.58,25.09,24.51,25.02,24.46,3169509.0,78812980.0,1320450140.7,5801090062.32
sh688116,天奈科技,2019-11-20,25.08,25.17,24.44,24.58,25.02,2494032.0,61916888.0,1297228795.3,5699072491.28
sh688116,天奈科技,2019-11-21,24.35,24.71,24.14,24.26,24.58,2016605.0,49154212.0,1280340544.1,5624877894.16
sh688116,天奈科技,2019-11-22,24.35,25.46,24.26,24.8,24.26,4285578.0,106780884.0,1308839468.0,5750081276.8
sh688116,天奈科技,2019-11-25,24.75,26.21,24.4,25.85,24.8,4930554.0,125432431.0,1364254042.25,5993532298.6
sh688116,天奈科技,2019-11-26,25.6,25.82,25.13,25.51,25.85,2991336.0,76156745.0,1346310275.35,5914700539.16
