数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603260,N合盛,2017-10-30,28.11,28.11,28.11,28.11,19.52,21400.0,601554.0,1967700000.0,18833700000.0
sh603260,合盛硅业,2017-10-31,30.92,30.92,30.92,30.92,28.11,14370.0,444320.0,2164400000.0,20716400000.0
sh603260,合盛硅业,2017-11-01,34.01,34.01,34.01,34.01,30.92,9400.0,319694.0,2380700000.0,22786700000.0
sh603260,合盛硅业,2017-11-02,37.41,37.41,37.41,37.41,34.01,23374.0,874421.0,2618700000.0,25064700000.0
sh603260,合盛硅业,2017-11-03,41.15,41.15,41.15,41.15,37.41,121400.0,4995610.0,2880500000.0,27570500000.0
sh603260,合盛硅业,2017-11-06,45.27,45.27,45.27,45.27,41.15,186936.0,8462593.0,3168900000.0,30330900000.0
sh603260,合盛硅业,2017-11-07,49.8,49.8,49.8,49.8,45.27,234829.0,11694484.0,3486000000.0,33366000000.0
sh603260,合盛硅业,2017-11-08,54.78,54.78,54.78,54.78,49.8,188090.0,10303570.0,3834600000.0,36702600000.0
sh603260,合盛硅业,2017-11-09,60.26,60.26,60.26,60.26,54.78,479146.0,28873338.0,4218200000.0,40374200000.0
sh603260,合盛硅业,2017-11-10,66.29,66.29,66.29,66.29,60.26,507950.0,33672006.0,4640300000.0,44414300000.0
sh603260,合盛硅业,2017-11-13,72.92,72.92,72.92,72.92,66.29,907604.0,66182484.0,5104400000.0,48856400000.0
sh603260,合盛硅业,2017-11-14,80.21,80.21,80.21,80.21,72.92,2905730.0,233068603.0,5614700000.0,53740700000.0
sh603260,合盛硅业,2017-11-15,80.38,83.98,76.9,79.64,80.21,46997802.0,3780211086.0,5574800000.0,53358800000.0
sh603260,合盛硅业,2017-11-16,77.0,82.55,76.1,77.18,79.64,26411946.0,2086593306.0,5402600000.0,51710600000.0
sh603260,合盛硅业,2017-11-17,80.1,82.52,76.33,77.68,77.18,28778783.0,2306303778.0,5437600000.0,52045600000.0
sh603260,合盛硅业,2017-11-20,72.01,72.9,69.91,69.91,77.68,23769933.0,1671748303.0,4893700000.0,46839700000.0
sh603260,合盛硅业,2017-11-21,69.9,71.01,62.92,64.69,69.91,24873737.0,1646286603.0,4528300000.0,43342300000.0
